1.6852746525909952	-0.21310828891940542	-0.050265887490548264	-0.024796438476915483
1.6859377536646014	-0.20666634574003145	-0.05027526168517523	-0.02415483469803275
1.6866873294627813	-0.2002412140569724	-0.050285439769119485	-0.02350209300218662
1.6878104085602827	-0.19384360158469932	-0.05030585780319511	-0.022832441393197178
1.6889859443158703	-0.18735107405110768	-0.050325513404688126	-0.02214697141602937
1.6906151940000165	-0.18095229509453734	-0.050356469756215834	-0.0214514476350634
1.6923296217508463	-0.17450689069806993	-0.05038766262382742	-0.02074481067579645
1.6943294514721674	-0.1681602129745327	-0.050425932494821205	-0.02003170103359226
1.6964171061854372	-0.16178795692336453	-0.05046429639424139	-0.019306866570674767
1.6988687027485667	-0.1555386675563992	-0.05051089688010568	-0.018582064850885954
1.7013904619422953	-0.14933491428748197	-0.05055869141731682	-0.017854761834012203
1.704114030170181	-0.14324022389826144	-0.05060996974364805	-0.01712571073881162
1.7070426338446343	-0.1371304186160533	-0.05066562042875189	-0.016396474804574086
1.7100019993251552	-0.13120095136071722	-0.050721847277095944	-0.015673665407773846
1.7129833418414269	-0.12537286360197042	-0.050776460838201413	-0.01495549136016197
1.7161334870359306	-0.1196118417755527	-0.05083699715928344	-0.014244482712098893
1.719260413890477	-0.11399380319980978	-0.050895791103888276	-0.013544414625039034
1.7224549260418152	-0.10846984859584088	-0.05095750953043119	-0.012853883620785536
1.7254935885520668	-0.10310039087561011	-0.05101729173253149	-0.012177323891435585
1.7286049720654575	-0.0978458606420298	-0.05108063969310162	-0.011514913267097223
1.7315358570836676	-0.09272349670608344	-0.05114081708158434	-0.01086711294120752
1.7344947738474812	-0.08779149912960056	-0.05120499106573831	-0.010236617333119303
1.7372590418874105	-0.08292712706481509	-0.0512682826164568	-0.009621388283973948
1.739935414386358	-0.07824788263002666	-0.05133302001161588	-0.009024532721796232
1.7425959795877835	-0.07369242318317182	-0.0514004124370868	-0.008441530966884745
1.7451212556105922	-0.06931978588097817	-0.05146995214052698	-0.007877518541252142
1.7475608636339584	-0.06507145157916051	-0.05154189783015737	-0.007329019246545275
1.7499391087359575	-0.06098239213486977	-0.05161501339699599	-0.006797630403103995
1.7523098452234087	-0.05708754524131492	-0.05169261244774097	-0.0062827021678708295
1.7546462105949896	-0.053325454411048426	-0.05177161072365188	-0.005781528939773335
1.7569886635544603	-0.04975219057226912	-0.051854071006859556	-0.005298670972642446
1.7592597284754838	-0.04638130222298781	-0.05193741689781985	-0.004831629559363522
1.7617078299018447	-0.04316134837180276	-0.05202764331426363	-0.004379903077686533
1.764109639512212	-0.04012338520689332	-0.05211619100900305	-0.003944369764055237
1.7666611954936686	-0.03728984502487879	-0.0522114566218965	-0.0035268319945494166
1.7691860554891392	-0.034642476808744486	-0.05230660757842685	-0.0031257528242151153
1.7718194264655749	-0.03217655968274579	-0.05240498043019863	-0.002741268118582081
1.7744803292452782	-0.029896609499423285	-0.05250635445738861	-0.0023758370110816473
1.777256201997458	-0.027813400059304737	-0.05261052374742188	-0.0020271681546017322
1.779901337135664	-0.025935498159542374	-0.05271213068351936	-0.0016980936792739254
1.78272739321402	-0.024222409441456212	-0.05282047759702848	-0.0013865460256908004
1.7856123606858834	-0.02270143394579739	-0.0529311070701269	-0.0010938952790965975
1.7883965460464601	-0.021370957112330995	-0.05303978948460181	-8.197450459904182E-4
1.791190632761504	-0.020231301228345468	-0.05315113194211834	-5.64163316983891E-4
1.7939915697440452	-0.019278334864703234	-0.053262892098048666	-3.2734436176565403E-4
1.7967495853703466	-0.018494518769042338	-0.05337487747462316	-1.0918571617588233E-4
1.799411384406895	-0.0178956782366719	-0.053486349854095235	9.038814866214953E-5
1.8020280347363888	-0.017487915911868077	-0.053597488791114256	2.716762987566543E-4
1.804553914871323	-0.017253340378271968	-0.05370704209951814	4.3460488786354777E-4
1.8070274656853487	-0.01719652329064682	-0.053815080830338986	5.79442981111378E-4
1.8092246201286595	-0.017314655918133463	-0.05391572985137123	7.064555594003143E-4
1.811485466509126	-0.0175968565545026	-0.054018203632464706	8.16344119353397E-4
1.8134924237029573	-0.01804542528887005	-0.05411253466921008	9.093632021592643E-4
1.8153696022081467	-0.018699433457212672	-0.05420230102643164	9.853028152303927E-4
1.8171203177717081	-0.019498726349660177	-0.05428805327427152	0.0010458411767105588
1.8186265399084365	-0.020438467392376775	-0.05436489544805828	0.001090650312202945
1.8199109368368633	-0.021557023583141204	-0.05443473215479428	0.0011200455098585504
1.8211280779551666	-0.02281657109271463	-0.05450077306238314	0.0011363975516125455
1.8220286499358123	-0.024228929292925572	-0.05455589513120356	0.0011378829123861118
1.8226719666957936	-0.02572749939960679	-0.05460402273404933	0.0011270034973426687
1.8232978299719858	-0.027371104800122118	-0.05464753875838812	0.0011035491698451068
1.8236984601066297	-0.02913441504119714	-0.05468463182989304	0.0010661907861455795
1.8239875791754658	-0.03099621183959687	-0.054716802624241376	0.001017147445382627
1.8241319482340612	-0.032941065613136415	-0.0547430401155398	9.543827317587911E-4
1.8243651880252585	-0.0350027491645383	-0.054769778210937446	8.76893817850982E-4
1.8243901663428301	-0.037151590389247036	-0.054790324183007486	7.844336910237239E-4
1.824530686743885	-0.03938421500948844	-0.05481097579117423	6.760579318000014E-4
1.8247602624303767	-0.04171541558355159	-0.05483042191761224	5.502350911397386E-4
1.825135176726712	-0.04411699545835039	-0.05485079171742877	4.053430395793957E-4
1.8256812347069746	-0.046650218411774316	-0.05487116589405455	2.3500017415253193E-4
1.8265725053755144	-0.04931088165515204	-0.05489599168786441	3.69972311659236E-5
1.8278386381003504	-0.0520601967087896	-0.054927111175984096	-1.8651982435856663E-4
1.8296996302861936	-0.054985765620872804	-0.05496996594774001	-4.458597735623441E-4
1.8317606616562512	-0.05813735816991744	-0.055015684045184754	-7.375369225437904E-4
1.8342290892964261	-0.061428249365640245	-0.05507049734310933	-0.0010596378514440869
1.836922622286464	-0.06498311765570289	-0.05512959600772049	-0.0014071052099107184
1.8398972461103367	-0.06884426956512449	-0.055196033501950494	-0.0017837562464422937
1.8426707917463447	-0.07290286757194767	-0.05525560273422537	-0.002177612413410482
1.845817035127353	-0.0773028253006723	-0.055324187890547154	-0.002594500105671676
1.8488935212792397	-0.082090997073558	-0.05539078545890831	-0.0030370836453557687
1.85204769479398	-0.08707316000913658	-0.05545863535067005	-0.003491841505839801
1.8552170925817473	-0.09236046440579967	-0.05552747319856846	-0.003965439808516885
1.8584422597749388	-0.09791748239921161	-0.055598569199850234	-0.004455205924526537
1.861571931638475	-0.1037058802273578	-0.055668167391288076	-0.0049578145081248855
1.8644187873363458	-0.10963248945390912	-0.055730207180685117	-0.0054621711472087305
1.8670511595867292	-0.1156600606830608	-0.055783977984747005	-0.005965993175539108
1.8693603427222192	-0.12189734740866365	-0.05582799142926323	-0.006475527767308298
1.8715681275148945	-0.12810680381467193	-0.05586737758593372	-0.006977650450715182
1.873644234896903	-0.13446302367603533	-0.05590020692925325	-0.007490164763207737
1.8755163917445923	-0.14088216457588496	-0.05592593120502137	-0.008006889824586768
1.8774411354924523	-0.14741045152753085	-0.055951873693034636	-0.008536655777586315
1.8795099718537185	-0.1539896151855305	-0.05597967980398106	-0.009079102033139155
1.8816329450032356	-0.16070257935046622	-0.05601008196989743	-0.009638924381062558
1.8839237240327453	-0.1674662003177057	-0.05604532442511069	-0.010216334520471132
1.8864102829859493	-0.17436702629491432	-0.05608958660734311	-0.010814870123285988
1.8889014042359746	-0.18131807043549633	-0.05613665965482366	-0.011428953012175372
1.8914810557806692	-0.1882987516148437	-0.05619116805256494	-0.01205291871152066
1.8940321968515823	-0.19535015940888592	-0.05624931135271058	-0.012689599251261402
1.8966095921352486	-0.20236263261441964	-0.05631226464634994	-0.01332789449292661
1.8988664401541442	-0.20940243925038965	-0.05637043989459253	-0.013965964422257697
1.9010222732561106	-0.21644914579282554	-0.056429776334712065	-0.014602844340212888
1.9029389630223015	-0.22334742856415554	-0.0564856249548673	-0.015228704152445023
1.9046073565602157	-0.2302135493162582	-0.05653631742241743	-0.01584987181989938
1.9059436997853572	-0.23699129625044627	-0.056580222070999664	-0.016457513932917476
1.9071141527517887	-0.24365363961477732	-0.056619297016419955	-0.017061561669085568
1.907917608365955	-0.25013624912803223	-0.056650485156658006	-0.017652025056708525
1.9085719783600295	-0.25652958988764546	-0.056676978441374176	-0.018239090761986685
1.9090527696005462	-0.2627848340770428	-0.05669828679944564	-0.018820312382072768
1.909327617056781	-0.2688675091116233	-0.056713945065515005	-0.019396289524506893
1.909384320122924	-0.2748378350513926	-0.056723829979425884	-0.019969612288889303
1.9093307316148087	-0.2806168069592811	-0.0567298347018541	-0.020537881022192
1.9091479960207713	-0.28624965031908256	-0.05673205743648847	-0.021105994846223084
1.9087482294606275	-0.2916898721885993	-0.056726279876736584	-0.0216637862294451
1.9081755800914502	-0.2970242978004985	-0.056717345368140125	-0.02221898115229659
1.9072598213785257	-0.3021526400005772	-0.05669693956539222	-0.022762327561667937
1.9061469511982985	-0.3070557170610826	-0.05667208385562643	-0.023291662233093435
1.9047906507746075	-0.31179571403663026	-0.05663978701310807	-0.023808181830666526
1.903049468626342	-0.31641792909718935	-0.05659650357005459	-0.024308704623200485
1.9009322756606313	-0.3206531255795832	-0.05654308911297435	-0.024780640151917308
1.8984227042035076	-0.32467858875928685	-0.056479040616247894	-0.025230774825204246
1.8955215584412277	-0.3286121564309116	-0.0564015995192984	-0.025664785972493845
1.8922527783557652	-0.33220119432901746	-0.05631501010202024	-0.02606751930344632
1.888531203138749	-0.33548665790891524	-0.05621393458099271	-0.026442898113938858
1.884565957269273	-0.3386168971441672	-0.05610542281788644	-0.026803584644362947
1.8802361458144257	-0.3414515895342812	-0.055985400683201056	-0.027139441294574705
1.87566157433346	-0.34413266863116043	-0.05585758267891771	-0.027463976391653804
1.8709786192410807	-0.3465822626447631	-0.0557262085989238	-0.027775652942440016
1.8660344802095945	-0.3488283672077457	-0.055585519596818005	-0.028079901263879103
1.861163120990515	-0.35095584488260245	-0.05544567524431912	-0.02838607319808147
1.8561168962692924	-0.3528138974265593	-0.055301570901179674	-0.028681138855511
1.8510701390968134	-0.3545756843604483	-0.05515480854445682	-0.02897829858069686
1.8461542838753842	-0.35618256200578324	-0.05501003367307165	-0.029271770109360398
1.8410192907840788	-0.3576257779994536	-0.05485920397865551	-0.02956031018554297
1.8358914720176387	-0.35878232995093123	-0.054707021759159334	-0.02983887564075564
1.8307968839424928	-0.35987988462870457	-0.05455405700630416	-0.030118993411180427
1.82566913669182	-0.3607456447098114	-0.05440028729417728	-0.03039280344002894
1.820812266006597	-0.36155505172920177	-0.05425364766270998	-0.03066938009726944
1.815745252324937	-0.36206253326990606	-0.05410236351682392	-0.030939946350753166
1.810779210518393	-0.36257343244037	-0.053954732258145253	-0.031213849322489568
1.806042514111947	-0.3628727746680883	-0.053814409951395754	-0.03148185719171993
1.801346566535553	-0.3630253073157558	-0.05367594937089078	-0.03174038459195443
1.7965290997540109	-0.36298003870007095	-0.05353557945311832	-0.031985741348299145
1.7916241475165888	-0.36275554030138873	-0.05339343268896564	-0.03221971670265028
1.7868393034210703	-0.3623730272602662	-0.05325544429489438	-0.03243830284358509
1.7821933970339188	-0.36172827135729235	-0.05312174247104865	-0.032639729525265455
1.7774234180680677	-0.36087081050758785	-0.05298533581804271	-0.03282378760501319
1.7727216123259832	-0.3599172927298794	-0.05285087565182339	-0.03299492985777384
1.7680700883607143	-0.35866258980810106	-0.05271854861816189	-0.03314416937055527
1.7634454576461507	-0.357187325927183	-0.0525867870824772	-0.03327383638705837
1.758835866585577	-0.35555125639359547	-0.05245477942030525	-0.03338431789105251
1.754288423655854	-0.35351942014085413	-0.0523243566908883	-0.03346498652599425
1.7497845730996175	-0.3513900823184796	-0.05219413160305194	-0.033530081736266155
1.7454239393700752	-0.3489957211049462	-0.052067650173087066	-0.033568027087647126
1.741008031229052	-0.3464561915245175	-0.05193858219166485	-0.03358730881601997
1.736873747995647	-0.34353937267208884	-0.05181670526189611	-0.03357428796777417
1.7327913080467532	-0.3405006668559766	-0.05169611083784264	-0.03354730066442308
1.7289566933090463	-0.33723577758468115	-0.05158190879808655	-0.033496892428194446
1.7252263892099622	-0.33380931785520634	-0.05147085215920362	-0.033424126907578997
1.7216698875253846	-0.33016674247333394	-0.05136382294441255	-0.03333001475086942
1.7183378446533626	-0.3264135292073588	-0.05126461311105911	-0.03321854789510172
1.715238572583113	-0.32243421606741995	-0.05117120479562479	-0.03307927223281376
1.7122476667139201	-0.3182596453817642	-0.05108204598824038	-0.03291736496376724
1.7093988686990278	-0.31403506960522254	-0.05099696548583637	-0.03273308134383824
1.706744990427231	-0.3094767061634424	-0.05091915421144857	-0.03251733262092546
1.7042846959745543	-0.3048558269960827	-0.05084554824456575	-0.03227796777865501
1.7018581798505514	-0.30005766843022996	-0.05077442087931377	-0.03201314452323583
1.69962077814438	-0.2950430937634127	-0.0507084366137388	-0.03171620741025619
1.6975318834657283	-0.2899910800823653	-0.05064686072296078	-0.03139974230293149
1.6956183191340843	-0.2847635101592588	-0.05059018943734706	-0.031054257139271974
1.6938889196895637	-0.2793992057892961	-0.05053848386457424	-0.03068285481915476
1.6923243229338845	-0.2738764666106335	-0.05049197060802217	-0.03028416439376617
1.6909656437524376	-0.26828889679349105	-0.05045127004423719	-0.02986526513020805
1.6896633710251856	-0.26258849221764413	-0.050412803845345334	-0.02942033610958292
1.6886831799520117	-0.25672610727325196	-0.05038388434330973	-0.028948645633911023
1.6878477421588995	-0.2508621765158799	-0.05035846205946979	-0.028455785132409928
1.6872141314961995	-0.24479579175458566	-0.050338469374038915	-0.027936716587722996
1.6868493220749594	-0.23870275822674453	-0.050325768824675786	-0.02739210218191976
1.686650316908626	-0.2326094975862302	-0.05031688086636762	-0.02683043865946484
1.686779496132222	-0.2262873674493835	-0.05031568761925671	-0.026239462202045333
1.6871384212445442	-0.22000160207115507	-0.05031966151432065	-0.025630603308548397
1.687661087138741	-0.21365488285535214	-0.050327753972065854	-0.024999721803005685
1.6883135873647523	-0.20728450492591116	-0.050338193450245455	-0.02435503127392253
1.6892706335331813	-0.20079351021919498	-0.05035532662881399	-0.02368491516732151
1.6904885826526466	-0.19436320875725974	-0.05037843746706059	-0.02300410049287395
1.69192410638569	-0.18797059092563956	-0.050405069428315644	-0.022308556086162407
1.69364350843876	-0.1814274654985432	-0.05043804374723539	-0.021593668525223538
1.6954272744743766	-0.1750210806946063	-0.05047000324149409	-0.020875332905939736
1.6974952440525835	-0.16862473123507352	-0.05050802370813982	-0.020143512550923677
1.6998863076400148	-0.16222532813363572	-0.05055256661769934	-0.019404988328517128
1.7022850180424287	-0.15596797688801858	-0.05059407858418229	-0.01866414767268281
1.7049492334007832	-0.14971738779364618	-0.05064196242783574	-0.017918697252526244
1.7078045293081237	-0.14355566861349656	-0.050692041260495535	-0.017174695593440144
1.7107946989815437	-0.1374779971816332	-0.0507445556351263	-0.016431277769539933
1.7138298959968146	-0.13152651520536546	-0.050797105518095624	-0.015695170032252414
1.7168566926672875	-0.12567968296568263	-0.05084976469705363	-0.014965477367446932
1.7200294686275104	-0.11992886445754326	-0.05090559432323538	-0.014243799547777292
1.7231681940997554	-0.11429714455083187	-0.050963295787958204	-0.013533636052250343
1.7262284030513455	-0.10878102216033635	-0.05101926332029537	-0.012836897012159362
1.7292453246207828	-0.10341884000897478	-0.05107797046740499	-0.01215485843427266
1.7321276801813597	-0.09816795694033645	-0.05113667328385197	-0.01148691834872269
1.734953955171844	-0.09304042736457423	-0.05119884813376286	-0.010836026070758864
1.7376179488864045	-0.08807654762883543	-0.05126059778027814	-0.010202346579154026
1.740230621608539	-0.08323023257380506	-0.05132599033286816	-0.009585622376355336
1.7427904204404683	-0.07850551737813947	-0.051395846262528896	-0.008985451068012441
1.7452598070898604	-0.07397236463848929	-0.05146648311119951	-0.008403348792168417
1.7474840217924197	-0.06954630340296954	-0.05153647885092538	-0.007837086675497392
1.7497609773490619	-0.06529986316867609	-0.05161205344311176	-0.007286807315232603
1.7519319518182106	-0.06125408113202922	-0.051686920899413645	-0.006756446063122597
1.7541099422633644	-0.05733822434846527	-0.05176514607452376	-0.006240239119547248
1.7563651130581464	-0.053576665059374286	-0.05184882757027556	-0.0057402135618640415
1.7586044531770313	-0.050022571458936245	-0.05193356197340964	-0.005257412348125157
1.7606474375503713	-0.0466331291821926	-0.05201537611074456	-0.004791197248031102
1.7629495192803213	-0.04342940070746215	-0.052104179517212454	-0.004341239409608931
1.765230749631171	-0.04043586449337672	-0.05219418804045574	-0.003909354364216224
1.7674589038597717	-0.03759992785351804	-0.052283948642297795	-0.003494387463074051
1.7698163036350876	-0.03495973394684303	-0.05237764231657667	-0.003096976127824967
1.772118016802466	-0.03251413600257685	-0.05247030893077241	-0.0027169398449812658
1.7746064582337346	-0.030252067589302704	-0.05256890518391723	-0.0023543827373440226
1.7769577805306989	-0.02817576992101069	-0.05266496300177005	-0.0020110640924967038
1.7793173425293982	-0.026272596271419178	-0.052761323545886744	-0.0016846425487770079
1.7819807883642655	-0.024583267942637356	-0.05286586166970002	-0.0013768807640492369
1.784420846491997	-0.023077306633944635	-0.05296699529965388	-0.0010868369919366566
1.7869072467072116	-0.021736403403205914	-0.05306979573496408	-8.153000219013755E-4
1.7894421193430645	-0.02056507174995259	-0.05317448975366637	-5.616404533255936E-4
1.7921123858409884	-0.019589669086101172	-0.05328391443424015	-3.2651553350378633E-4
1.7946816960470542	-0.018818452584300663	-0.053392255167049214	-1.0993664404928854E-4
1.7971833763599117	-0.018200313749182014	-0.053500678633771864	8.807991575727502E-5
1.7996564485404727	-0.017770990891211827	-0.053606897907131405	2.68281658200421E-4
1.8020367810709905	-0.017527067226045984	-0.05371205937164443	4.295707945956862E-4
1.8044137489289458	-0.017462665820733005	-0.053817452269911324	5.734805628991983E-4
1.8066993561785147	-0.017565026287922496	-0.05391881115320119	6.992470029107542E-4
1.808803625482891	-0.017861787506821443	-0.054015236637863485	8.072987141719064E-4
1.8107878369491928	-0.018301400544444534	-0.054107286078361454	8.995723851868632E-4
1.8126422621649783	-0.018951565628646364	-0.05419448647666867	9.738088663080361E-4
1.8143637343205934	-0.019752387329153676	-0.05427630184246755	0.0010332912412412308
1.8159117132605611	-0.02071887621707848	-0.054351702566178266	0.0010769083586931445
1.8172834524999668	-0.021826818487043605	-0.054419879324895934	0.0011062084349298252
1.8183900138456923	-0.023085490538377294	-0.05447985085890718	0.0011202995841237454
1.8194240178725634	-0.02449233382756527	-0.05453634728262866	0.0011220717605936366
1.8202839625979461	-0.026029051884556263	-0.05458567413038458	0.0011086387263839579
1.8210181926611835	-0.027650532181299897	-0.05462925769925961	0.0010857453088667223
1.8216022162202032	-0.029421893931275915	-0.0546680064000731	0.001046929889541547
1.8220112704238767	-0.03130077751383653	-0.05470028529811611	9.957586935469109E-4
1.8224617086157986	-0.03326496686043705	-0.05473168051272855	9.312589703017472E-4
1.8228416013666278	-0.03532203328148647	-0.05475931449147791	8.519824917748266E-4
1.8233677719963648	-0.037467268284948334	-0.05479040499022144	7.591977412897658E-4
1.8237656780350475	-0.03972407710950167	-0.05481477468005025	6.482525600341992E-4
1.8242629980403688	-0.04205717385404244	-0.05483831119523884	5.197414217220829E-4
1.8249935833975608	-0.04448709973969994	-0.05486523690978037	3.7280089153416936E-4
1.8259849988559969	-0.0470367432370389	-0.054894191553381655	2.009207830609487E-4
1.8271924520864913	-0.04967316600097947	-0.05492540420868713	4.272908186217503E-6
1.8287636505615799	-0.05245535192224319	-0.05496128519386727	-2.223528321129441E-4
1.8307366530905125	-0.05536088732913808	-0.055006021069913584	-4.762331076137133E-4
1.8331491402081412	-0.05855156962567701	-0.055060864042664893	-7.655428542340235E-4
1.8357714809856132	-0.06193944099151086	-0.055118675981328656	-0.0010809964592423437
1.838565880400794	-0.06543209789097156	-0.05517982886620414	-0.0014149185150417604
1.8414389937966849	-0.0692926696372304	-0.05524339505840323	-0.0017788406993766532
1.8445813409552967	-0.07347060319517501	-0.05531270948999647	-0.002166165753095282
1.847701027094084	-0.0779249271198044	-0.05538064208940469	-0.0025723494361796226
1.8509099339716149	-0.08266381725664193	-0.055449979886790124	-0.003001511473075744
1.8543372440397956	-0.08773675949568517	-0.05552620875675964	-0.003451162436841476
1.8577800620746239	-0.09306049958757077	-0.05560305386020716	-0.003919422157431078
1.8611885556558134	-0.09861493892178769	-0.05567889747467997	-0.004401643466540707
1.8643803658841014	-0.10437662762272337	-0.055750773233207956	-0.004893555403677911
1.8673768637674013	-0.11030273527210267	-0.055815875930945454	-0.005388473023571011
1.870055388526132	-0.11633907892621129	-0.05587062475935123	-0.005884675532457358
1.872501833763492	-0.12244984065802347	-0.055917747679887345	-0.006378275551483867
1.8747316194889678	-0.1287209963501568	-0.055957877112067296	-0.006878353198561289
1.8768949058601634	-0.13501422602451155	-0.05599243738519619	-0.007380896749474079
1.8789449595284986	-0.1413872158894136	-0.05602395949631413	-0.007891870782246239
1.8808818423072184	-0.14788783930799745	-0.05605056097049343	-0.008419390243440404
1.8830819050415213	-0.15446474098796112	-0.05608371650790246	-0.008959433054073394
1.885303704367021	-0.1611922756373719	-0.05611849169257579	-0.009522687030188636
1.887760142975514	-0.16792334495848277	-0.05616009459731223	-0.010102721717974385
1.8901755654958208	-0.17479108394836315	-0.05620552069541361	-0.01070126337258398
1.8928060883118532	-0.18174647583117565	-0.05625862577509821	-0.011320323117495458
1.8953921658963335	-0.18874134568346507	-0.05631523880377395	-0.01195033654732273
1.8979098254104696	-0.19570955281302238	-0.05637501613659722	-0.012585639975187546
1.9002600239126606	-0.20278070047728244	-0.05643298773833094	-0.01322822417597136
1.902617896575392	-0.20979735947250383	-0.05649563009822835	-0.01386676350567442
1.9046372527843416	-0.21680173855934542	-0.05655088943882059	-0.014503252494554746
1.9062875360272677	-0.22376399523200297	-0.05659925385367612	-0.015135376246453941
1.9078163547732736	-0.23058299567563278	-0.05664553556065571	-0.015754282127729835
1.9090323126956128	-0.2373562286260597	-0.056684556969816655	-0.016371661910635285
1.9099393971247842	-0.24400181067102253	-0.05671491051046495	-0.016979684198531086
1.9107863187037146	-0.25059675981115925	-0.056744806213404775	-0.017583204881847066
1.911365669701105	-0.25698272710263276	-0.05676803191503128	-0.01818012554419743
1.9118161593266563	-0.2633185355396097	-0.056785753266289124	-0.018777238871391596
1.9119812033165569	-0.26950004329683314	-0.05679693051991758	-0.019371731939708776
1.912131385741556	-0.2754557591562167	-0.05680713407390469	-0.019957496861893805
1.9120621623190983	-0.28140596102515486	-0.05681121365890891	-0.020551838495147044
1.911841470355128	-0.2871050957279681	-0.05680956175485096	-0.021132031408926586
1.9114220150371877	-0.29273202544019805	-0.05680304647696379	-0.02171054654481579
1.9107732374475799	-0.2981217253292799	-0.05679061971431171	-0.022280030518771993
1.9099970588024193	-0.3034038231621973	-0.0567728611008	-0.022844122141190665
1.908912019339232	-0.3085346988915873	-0.056747750977695646	-0.02339112940615049
1.9075411739034487	-0.3133968538014186	-0.05671367773170381	-0.02392271795887658
1.9057810409623817	-0.3180195997368787	-0.056669200370111736	-0.024435583811629337
1.9037992521541933	-0.32250818097636036	-0.05661808231337114	-0.024928533667619712
1.9013536243232703	-0.32673853155263594	-0.056554118618245976	-0.025399230228943054
1.8985208556052071	-0.33073283860948033	-0.056479267554461435	-0.025845065238156224
1.8952087909179902	-0.33449517987522553	-0.05639012971473612	-0.02626726032283833
1.8917723733464473	-0.33801713808243067	-0.05629752498213319	-0.026665327232263242
1.8877252896431853	-0.3412648472103751	-0.056187311373065166	-0.027038744288647627
1.8836080005640836	-0.34427438689866174	-0.05607417574973614	-0.02739243914754529
1.8791116667063017	-0.34709073978720284	-0.05595090705069813	-0.02773267649310059
1.874398873060688	-0.3497219996507913	-0.05582072614861801	-0.028062290079968796
1.869573714653927	-0.35212278373217676	-0.05568723140023475	-0.028379163105043303
1.864672066068258	-0.3542826954603685	-0.055549667948240095	-0.02868890109509587
1.859648423325392	-0.35631705774603417	-0.055408118864616544	-0.028991032244781674
1.8544897845769897	-0.35816188374833247	-0.05526086387705477	-0.029288391809601026
1.8491462485019798	-0.35977358581347074	-0.05510741225259984	-0.029575444978230107
1.8439318062496697	-0.3611319188245987	-0.05495500916131215	-0.029851252610213066
1.8386200759563236	-0.3623963999517627	-0.05479935353414804	-0.03012877609389771
1.8332842334547106	-0.36342481725394987	-0.05464296865952807	-0.030400009595924794
